R-Peaks (Sample Index),R-R Interval (Samples)
1961435,860.0
1961480,900.0
1961535,1100.0
1961588,1060.0
1961636,960.0
1961690,1080.0
1961744,1080.0
1961796,1040.0
1961846,1000.0
1961897,1020.0
1961946,980.0
1961991,900.0
1962035,880.0
1962082,940.0
1962133,1020.0
1962178,900.0
1962222,880.0
1962271,980.0
1962322,1020.0
1962368,920.0
1962413,900.0
1962462,980.0
1962513,1020.0
1962558,900.0
1962603,900.0
1962659,1120.0
1962713,1080.0
1962765,1040.0
1962817,1040.0
1962871,1080.0
1962922,1020.0
1962969,940.0
1963024,1100.0
1963076,1040.0
1963121,900.0
1963166,900.0
1963213,940.0
1963260,940.0
1963303,860.0
1963350,940.0
1963409,1180.0
1963462,1060.0
1963514,1040.0
1963567,1060.0
1963617,1000.0
1963668,1020.0
1963712,880.0
1963760,960.0
1963812,1040.0
1963857,900.0
1963902,900.0
1963954,1040.0
1964004,1000.0
1964049,900.0
1964092,860.0
1964135,860.0
1964191,1120.0
1964231,800.0
1964268,740.0
1964324,1120.0
1964359,700.0
1964412,1060.0
1964461,980.0
1964516,1100.0
1964570,1080.0
1964621,1020.0
1964673,1040.0
1964727,1080.0
1964780,1060.0
1964832,1040.0
1964884,1040.0
1964935,1020.0
1964980,900.0
1965025,900.0
1965080,1100.0
1965136,1120.0
1965187,1020.0
1965239,1040.0
1965293,1080.0
1965346,1060.0
1965398,1040.0
1965449,1020.0
1965501,1040.0
1965547,920.0
1965591,880.0
1965638,940.0
1965688,1000.0
1965732,880.0
1965777,900.0
1965833,1120.0
1965886,1060.0
1965937,1020.0
1965990,1060.0
1966044,1080.0
1966097,1060.0
1966150,1060.0
1966203,1060.0
1966255,1040.0
1966304,980.0
1966349,900.0
1966401,1040.0
1966452,1020.0
1966497,900.0
1966544,940.0
1966600,1120.0
1966651,1020.0
1966698,940.0
1966746,960.0
1966799,1060.0
1966848,980.0
1966895,940.0
1966950,1100.0
1967005,1100.0
1967057,1040.0
1967109,1040.0
1967160,1020.0
1967208,960.0
1967253,900.0
1967298,900.0
1967347,980.0
1967394,940.0
1967438,880.0
1967484,920.0
1967539,1100.0
1967590,1020.0
1967638,960.0
1967686,960.0
1967741,1100.0
1967790,980.0
1967839,980.0
1967895,1120.0
1967950,1100.0
1968003,1060.0
1968056,1060.0
1968110,1080.0
1968162,1040.0
1968214,1040.0
1968265,1020.0
1968318,1060.0
1968364,920.0
1968412,960.0
1968468,1120.0
1968523,1100.0
1968575,1040.0
1968628,1060.0
1968679,1020.0
1968729,1000.0
1968775,920.0
1968831,1120.0
1968885,1080.0
1968934,980.0
1968981,940.0
1969037,1120.0
1969089,1040.0
1969137,960.0
1969192,1100.0
1969248,1120.0
1969302,1080.0
1969353,1020.0
1969405,1040.0
1969456,1020.0
1969500,880.0
1969545,900.0
1969603,1160.0
1969656,1060.0
1969704,960.0
1969753,980.0
1969811,1160.0
1969863,1040.0
1969913,1000.0
1969965,1040.0
1970018,1060.0
1970065,940.0
1970112,940.0
1970170,1160.0
1970224,1080.0
1970277,1060.0
1970330,1060.0
1970381,1020.0
1970429,960.0
1970474,900.0
1970532,1160.0
1970584,1040.0
1970635,1020.0
1970685,1000.0
1970738,1060.0
1970787,980.0
1970834,940.0
1970881,940.0
1970931,1000.0
1970981,1000.0
1971027,920.0
1971075,960.0
1971125,1000.0
1971170,900.0
1971214,880.0
1971262,960.0
1971312,1000.0
1971356,880.0
1971399,860.0
1971449,1000.0
1971505,1120.0
1971552,940.0
1971598,920.0
1971653,1100.0
1971705,1040.0
1971755,1000.0
1971805,1000.0
1971861,1120.0
1971913,1040.0
1971965,1040.0
1972019,1080.0
1972072,1060.0
1972123,1020.0
1972173,1000.0
1972228,1100.0
1972281,1060.0
1972334,1060.0
1972388,1080.0
1972442,1080.0
1972495,1060.0
1972547,1040.0
1972601,1080.0
1972654,1060.0
1972706,1040.0
1972759,1060.0
1972812,1060.0
1972859,940.0
1972903,880.0
1972957,1080.0
1973012,1100.0
1973061,980.0
1973108,940.0
1973160,1040.0
1973212,1040.0
1973257,900.0
1973309,1040.0
1973365,1120.0
1973418,1060.0
1973470,1040.0
1973523,1060.0
1973576,1060.0
1973627,1020.0
1973679,1040.0
1973735,1120.0
1973788,1060.0
1973841,1060.0
1973894,1060.0
1973948,1080.0
1974000,1040.0
1974050,1000.0
1974106,1120.0
1974159,1060.0
1974212,1060.0
1974265,1060.0
1974318,1060.0
1974367,980.0
1974415,960.0
1974472,1140.0
1974523,1020.0
1974568,900.0
1974614,920.0
1974668,1080.0
1974720,1040.0
1974767,940.0
1974814,940.0
1974862,960.0
1974907,900.0
1974950,860.0
1975000,1000.0
1975058,1160.0
1975110,1040.0
1975161,1020.0
1975214,1060.0
1975266,1040.0
1975314,960.0
1975364,1000.0
1975418,1080.0
1975471,1060.0
1975523,1040.0
1975575,1040.0
1975628,1060.0
1975679,1020.0
1975727,960.0
1975782,1100.0
1975836,1080.0
1975887,1020.0
1975936,980.0
1975993,1140.0
1976047,1080.0
1976101,1080.0
1976155,1080.0
1976207,1040.0
1976258,1020.0
1976314,1120.0
1976372,1160.0
1976426,1080.0
1976480,1080.0
1976534,1080.0
1976588,1080.0
1976638,1000.0
1976687,980.0
1976744,1140.0
1976797,1060.0
1976846,980.0
1976897,1020.0
1976949,1040.0
1976995,920.0
1977041,920.0
1977089,960.0
1977136,940.0
1977178,840.0
1977220,840.0
1977262,840.0
1977307,900.0
1977350,860.0
1977393,860.0
1977435,840.0
1977481,920.0
1977541,1200.0
1977598,1140.0
1977654,1120.0
1977709,1100.0
1977759,1000.0
1977810,1020.0
1977870,1200.0
1977925,1100.0
1977979,1080.0
1978033,1080.0
1978082,980.0
1978128,920.0
1978175,940.0
1978235,1200.0
1978289,1080.0
1978340,1020.0
1978395,1100.0
1978449,1080.0
1978500,1020.0
1978546,920.0
1978592,920.0
1978640,960.0
1978684,880.0
1978728,880.0
1978776,960.0
1978829,1060.0
1978876,940.0
1978925,980.0
1978983,1160.0
1979036,1060.0
1979088,1040.0
1979141,1060.0
1979193,1040.0
1979241,960.0
1979288,940.0
1979343,1100.0
1979396,1060.0
1979447,1020.0
1979501,1080.0
1979555,1080.0
1979608,1060.0
1979661,1060.0
1979716,1100.0
1979772,1120.0
1979828,1120.0
1979883,1100.0
1979936,1060.0
1979988,1040.0
1980035,940.0
1980092,1140.0
1980146,1080.0
1980193,940.0
1980242,980.0
1980299,1140.0
1980351,1040.0
1980399,960.0
1980458,1180.0
1980516,1160.0
1980570,1080.0
1980625,1100.0
1980679,1080.0
1980732,1060.0
1980780,960.0
1980829,980.0
1980881,1040.0
1980928,940.0
1980974,920.0
1981033,1180.0
1981087,1080.0
1981140,1060.0
